                 num_protons                num_neutrons                      exp_BE                   exp_errortheoretical_BE, theoretical_
          58          68  -1042.1895070000000        2.7972000000000000E-002  -1043.3469146997113        2.6087850032017078E-007
          58          69  -1051.4195820000000        2.8829000000000000E-002  -1053.7019953342360        2.5553814115706543E-007
          58          70  -1063.0455250000000        2.7904000000000002E-002  -1064.8194463983011        2.5214623325680788E-007
          58          71  -1071.8703849999999        2.7993000000000001E-002  -1074.5409446008771        2.4544326098174981E-007
          58          72  -1083.0772050000000        2.7949999999999999E-002  -1085.0270680302540        2.4219842738550174E-007
          58          73  -1091.4340010000001        3.2750000000000001E-002  -1094.1441340611959        2.3429697725130006E-007
          58          74  -1102.2677409999999        2.0459999999999999E-002  -1104.0274570655038        2.3116865163300660E-007
          58          75  -1110.2863820000000        1.6358999999999999E-002  -1112.5673576063964        2.2243457858570660E-007
          58          76  -1120.7724390000001        2.0368000000000001E-002  -1121.8747106813616        2.1960782091638139E-007
          58          77  -1128.6269649999999        1.0260000000000000E-002  -1129.8632234663219        2.1065084106751554E-007
          58          78  -1138.5904849999999        4.0800000000000000E-004  -1138.6198501612071        2.0854604107390758E-007
          58          79  -1146.0721010000000        4.1100000000000002E-004  -1146.0812386976941        2.0027671958473051E-007
          58          80  -1155.7957510000001        4.9680000000000002E-003  -1154.3109494322944        1.9956134394568343E-007
          58          81  -1163.2440300000001        7.2280000000000000E-003  -1161.2680785385751        1.9321641500167193E-007
          58          82  -1172.4435050000000        1.5399999999999999E-003  -1168.9933751871783        1.9475615143795600E-007
          58          83  -1177.8716529999999        1.5510000000000001E-003  -1175.4676902640883        1.9178969806705334E-007
          58          84  -1185.0432069999999        2.5560000000000001E-003  -1182.7098432702714        1.9646943491984736E-007
          58          85  -1190.1880790000000        2.5739999999999999E-003  -1188.7217104300898        1.9821750107367416E-007
          58          86  -1197.0845650000001        2.8800000000000002E-003  -1195.5007048345531        2.0664909241883850E-007
          58          87  -1201.7909999999999        3.3930000000000002E-002  -1201.0693635822358        2.1389039442488861E-007
          58          88  -1208.4307830000000        1.6351999999999998E-002  -1207.4041585082757        2.2621002948022232E-007
          58          89  -1212.8805940000000        8.5260000000000006E-003  -1212.5477973142847        2.3898149158737086E-007
          58          90  -1219.3364010000000        1.1247999999999999E-002  -1218.4563054720591        2.5491561896415261E-007
          58          91  -1223.6792459999999        1.0281000000000000E-002  -1223.1921943385416        2.7272093927666954E-007
          58          92  -1229.9274250000001        1.1700000000000000E-002  -1228.6914112750010        2.9181712605438267E-007
          58          93  -1234.3769520000001        1.7666999999999999E-002  -1233.0357593649746        3.1396799486106519E-007
          58          94  -1240.2311250000000       0.15200000000000000       -1238.1418083201863        3.3578031294087761E-007
          58          95  -1244.2611250000000       0.15300000000000000       -1242.1101735207317        3.6162199374330943E-007
          58          96  -1249.6231250000001       0.15400000000000000       -1246.8382474908897        3.8578592571239288E-007
          58          97  -1253.2441249999999       0.31000000000000000       -1250.4451243583192        4.1477909633602804E-007
          58          98  -1258.3671250000000       0.31200000000000000       -1254.8097879653355        4.4101777468534017E-007
          58          99  -1261.5681250000000       0.47099999999999997       -1258.0692234483492        4.7274204872105204E-007
          58         100  -1266.2871250000001       0.47399999999999998       -1262.0841466230513        5.0084885613863157E-007
          59          62  -971.62085200000001       0.48399999999999999       -969.27214593511337        2.9929555240693368E-007
          59          63  -983.06885199999999       0.48799999999999999       -982.16638577483911        3.0100546275854095E-007
          59          64  -996.54085199999997       0.36899999999999999       -995.80180020432613        2.8820977435931226E-007
          59          65  -1007.6208520000000       0.37200000000000000       -1007.9555232520531        2.8974820234294972E-007
          59          66  -1020.4988520000001       0.25000000000000000       -1020.8548121926761        2.7887543730320586E-007
          59          67  -1030.9328519999999       0.25200000000000000       -1032.3032911450141        2.7968442060783346E-007
          59          68  -1043.1808520000000       0.25400000000000000       -1044.5010677721161        2.7000541363617114E-007
          59          69  -1053.0497160000000        2.9824000000000000E-002  -1055.2773831983250        2.6974944038277294E-007
          59          70  -1064.5638719999999        2.9798999999999999E-002  -1066.8060167556034        2.6070741218825942E-007
          59          71  -1074.0371319999999        6.4219999999999999E-002  -1076.9413476573257        2.5925561631449951E-007
          59          72  -1085.2335849999999        4.7029000000000001E-002  -1087.8313727793991        2.5047670657060758E-007
          59          73  -1094.2317360000000        2.8908000000000000E-002  -1097.3547493896758        2.4788678298088094E-007
          59          74  -1105.0131660000000        1.2501999999999999E-002  -1107.6347882831851        2.3918331101752198E-007
          59          75  -1113.6749060000000        2.0368000000000001E-002  -1116.5738013491239        2.3570057252592166E-007
          59          76  -1124.1541319999999        1.1880000000000000E-002  -1126.2707912822170        2.2708126560678955E-007
          59          77  -1132.6299400000000        1.1424000000000000E-002  -1134.6512365644612        2.2315739551952808E-007
          59          78  -1142.5625740000000        8.0829999999999999E-003  -1143.7905631148330        2.1485269215594733E-007
          59          79  -1150.5660419999999        1.1178000000000000E-002  -1151.6368109449791        2.1118340879116773E-007
          59          80  -1160.3222630000000        7.7840000000000001E-003  -1160.2424616241933        2.0368388302163212E-007
          59          81  -1168.2629119999999        6.1599999999999997E-003  -1167.5775363633829        2.0124319201340687E-007
          59          82  -1177.6617240000000        1.6919999999999999E-003  -1175.6720633168070        1.9532461825952409E-007
          59          83  -1183.5048720000000        1.7040000000000000E-003  -1182.5175837483441        1.9533556930976773E-007
          59          84  -1190.8570560000001        1.8590000000000000E-003  -1190.1223254939621        1.9200180685142647E-007
          59          85  -1196.6106119999999        2.7360000000000002E-003  -1196.4987785553951        1.9574844574175002E-007
          59          86  -1203.5572669999999        7.1050000000000002E-003  -1203.6339408334391        1.9600771992319127E-007
          59          87  -1208.6837479999999        3.4748000000000001E-002  -1209.5607184600462        2.0446912409138676E-007
          59          88  -1215.5180849999999        1.5876000000000001E-002  -1216.2453054482778        2.0899086881624528E-007
          59          89  -1220.6807719999999        1.5096000000000000E-002  -1221.7407122327834        2.2251805552046987E-007
          59          90  -1227.2559990000000        9.8340000000000007E-003  -1227.9928547318043        2.3142797773275764E-007
          59          91  -1232.5885020000001        8.9999999999999993E-003  -1233.0742394381045        2.4975470830023983E-007
          59          92  -1239.1388830000001        1.1627000000000000E-002  -1238.9110214690234        2.6273641168673883E-007
          59          93  -1244.1886600000000        1.8544000000000001E-002  -1243.5947914538444        2.8526982071405925E-007
          59          94  -1250.0703599999999        1.1934000000000000E-002  -1249.0325339322860        3.0181971281533216E-007
          59          95  -1254.6782200000000       0.11303600000000000       -1253.3342731330099        3.2792357705878053E-007
          59          96  -1260.0598970000001        1.7205000000000002E-002  -1258.3881597487677        3.4754206381562673E-007
          59          97  -1264.2848520000000       0.15600000000000000       -1262.3227195711943        3.7667384878222337E-007
          59          98  -1269.2508519999999       0.31400000000000000       -1267.0075215212098        3.9894344859896671E-007
          59          99  -1273.2288520000000       0.31600000000000000       -1270.5888082623187        4.3068159002829549E-007
          59         100  -1277.9498520000000       0.47699999999999998       -1274.9184333884061        4.5527633264052215E-007
          59         101  -1281.5088519999999       0.32000000000000001       -1278.1598228144521        4.8930293449250961E-007
          60          64  -998.18631200000004       0.49600000000000000       -995.72555296615303        2.9698730285484473E-007
          60          65  -1009.3633120000000       0.37500000000000000       -1008.3062508170176        2.9436529851344146E-007
          60          66  -1022.7323120000000       0.25200000000000000       -1021.6221751685241        2.8782949002647847E-007
          60          67  -1033.3913120000000       0.25400000000000000       -1033.4903242273760        2.8464510907325505E-007
          60          68  -1046.2663120000000       0.25600000000000001       -1046.0976651852613        2.7967125939175293E-007
          60          69  -1056.2483119999999       0.25800000000000001       -1057.2863947277858        2.7547994465697107E-007
          60          70  -1068.6650020000000        2.7949999999999999E-002  -1069.2175900632751        2.7141941265970856E-007
          60          71  -1077.9081360000000        2.7510000000000000E-002  -1079.7581464909360        2.6596943671109846E-007
          60          72  -1089.6372320000000        2.4156000000000000E-002  -1091.0437999831652        2.6236457762389711E-007
          60          73  -1098.6150350000000        4.6550000000000001E-002  -1100.9653772617287        2.5557892173057742E-007
          60          74  -1110.0004039999999        1.1792000000000000E-002  -1111.6341934703130        2.5216079947835290E-007
          60          75  -1118.6389670000001        1.9170000000000000E-002  -1120.9643959310388        2.4412816139338127E-007
          60          76  -1129.6959440000001        1.1832000000000001E-002  -1131.0433831517739        2.4081350595280593E-007
          60          77  -1138.1525529999999        1.1782000000000001E-002  -1139.8082732630869        2.3179759442997606E-007
          60          78  -1148.6575880000000        1.1592000000000000E-002  -1149.3229619189085        2.2869517879067268E-007
          60          79  -1156.7245499999999        2.7661000000000002E-002  -1157.5469279035528        2.1916682779010659E-007
          60          80  -1167.0408120000000        3.5000000000000001E-003  -1166.5213889947486        2.1659541632610736E-007
          60          81  -1175.0459269999999        3.2429999999999998E-003  -1174.2274639251630        2.0728723266609434E-007
          60          82  -1184.8745719999999        1.4200000000000000E-003  -1182.6844062815785        2.0579718244893241E-007
          60          83  -1190.9980960000000        1.4300000000000001E-003  -1189.8944432546068        1.9775606357593916E-007
          60          84  -1198.8150800000001        1.2960000000000001E-003  -1197.8553158873267        1.9811978391907885E-007
          60          85  -1204.5704270000001        1.4499999999999999E-003  -1204.5898834768368        1.9268600228955484E-007
          60          86  -1212.1357439999999        1.3140000000000001E-003  -1212.0750059157306        1.9579353978164953E-007
          60          87  -1217.4279529999999        1.3230000000000000E-003  -1218.3536357381226        1.9439394044526098E-007
          60          88  -1224.7605080000001        2.0720000000000001E-003  -1225.3820745859725        2.0100879255878537E-007
          60          89  -1229.7991700000000        2.0860000000000002E-003  -1231.2232218736785        2.0474503349170314E-007
          60          90  -1237.1748620000001        1.3500000000000001E-003  -1237.8132896255829        2.1523177504547525E-007
          60          91  -1242.5093840000000        1.3590000000000000E-003  -1243.2343471801007        2.2452310155086841E-007
          60          92  -1249.7870720000001        2.4472000000000001E-002  -1249.4032158131349        2.3877356933597079E-007
          60          93  -1255.0393580000000        2.7539999999999999E-003  -1254.4208545256806        2.5336748414073831E-007
          60          94  -1261.6053800000000        5.2668000000000000E-002  -1260.1848760685343        2.7097753588508782E-007
          60          95  -1266.1354320000000        9.1450000000000004E-003  -1264.8146047111577        2.9025499588134817E-007
          60          96  -1272.3966080000000       0.19999200000000000       -1270.1892988742252        3.1075152945257811E-007
          60          97  -1276.4558750000001        2.4962999999999999E-002  -1274.4462182725058        3.3402695888037514E-007
          60          98  -1282.0663119999999       0.15800000000000000       -1279.4462430045619        3.5699629166671072E-007
          60          99  -1285.8893120000000       0.31800000000000000       -1283.3444989582722        3.8366793528137161E-007
          60         100  -1291.4183120000000       0.32000000000000001       -1287.9838825794645        4.0878941297928256E-007
          60         101  -1294.8223120000000       0.32200000000000001       -1291.5367971067867        4.3837708371479828E-007
          60         102  -1299.9503119999999       0.32400000000000001       -1295.8289469646022        4.6541211514572056E-007
          61          65  -1008.3575030000000       0.50400000000000000       -1006.9332816740176        3.1357242193112481E-007
          61          66  -1021.8235030000000       0.38100000000000001       -1020.6697654192087        3.0072494759002024E-007
          61          67  -1032.9435030000000       0.25600000000000001       -1032.9612343737799        3.0148213075923271E-007
          61          68  -1046.0465030000000       0.25800000000000001       -1045.9819925210850        2.9058470918496402E-007
          61          69  -1056.6275029999999       0.26000000000000001       -1057.5868881418405        2.9073349007712327E-007
          61          70  -1068.9495030000000       0.26200000000000001       -1069.9244967555899        2.8108961880694259E-007
          61          71  -1079.0915030000001       0.13200000000000001       -1080.8740442051171        2.8027193151846270E-007
          61          72  -1090.8971420000000        5.0273999999999999E-002  -1092.5591302955727        2.7133435580425143E-007
          61          73  -1100.2996530000000        5.7754000000000000E-002  -1102.8827378754488        2.6937559180635190E-007
          61          74  -1111.6842979999999        7.5465000000000004E-002  -1113.9441793527726        2.6075852633215927E-007
          61          75  -1120.8734230000000        6.9087999999999997E-002  -1123.6693976548872        2.5765374984212193E-007
          61          76  -1131.8476900000001        1.3015000000000001E-002  -1134.1343218291265        2.4913663903910863E-007
          61          77  -1140.7865750000001        2.7737999999999999E-002  -1143.2873473219638        2.4504753569934978E-007
          61          78  -1151.4179799999999        1.3622000000000000E-002  -1153.1813440669857        2.3658255446556630E-007
          61          79  -1160.2024830000000        2.4219999999999998E-002  -1161.7867101323013        2.3185091955534852E-007
          61          80  -1170.5830430000001        1.3958999999999999E-002  -1171.1338920891558        2.2358241856537856E-007
          61          81  -1179.2735070000001        2.3571999999999999E-002  -1179.2148150971425        2.1876387448222079E-007
          61          82  -1189.1633220000001        3.0030000000000000E-003  -1188.0380752191140        2.1106325865654249E-007
          61          83  -1195.6901270000001        3.0240000000000002E-003  -1195.6164517258630        2.0697088886755245E-007
          61          84  -1203.6127680000000        2.8999999999999998E-003  -1203.9372918926310        2.0047371178857961E-007
          61          85  -1209.8709870000000        4.3800000000000002E-003  -1211.0338528176187        1.9819685385881087E-007
          61          86  -1217.5301870000001        1.4700000000000000E-003  -1218.8726993107077        1.9379848652136952E-007
          61          87  -1223.4249510000000        5.7720000000000002E-003  -1225.5070364489497        1.9461326168808059E-007
          61          88  -1230.6948769999999        2.2350000000000000E-003  -1232.8831953839619        1.9333702499669129E-007
          61          89  -1236.2990030000001        2.0100000000000000E-002  -1239.0739143421165        1.9842733328740558E-007
          61          90  -1244.1592730000000        4.6810000000000003E-003  -1246.0056805545610        2.0112656397549918E-007
          61          91  -1250.0988070000001        2.5839999999999998E-002  -1251.7703493136542        2.1119615217699799E-007
          61          92  -1257.5637589999999        9.0270000000000003E-003  -1258.2751138785404        2.1825013996008796E-007
          61          93  -1263.4992430000000        4.6353999999999999E-002  -1263.6303536058717        2.3333281087917302E-007
          61          94  -1269.9983830000001        4.6499999999999996E-003  -1269.7244592454883        2.4459890817836985E-007
          61          95  -1275.2934829999999        3.5880000000000000E-003  -1274.6861768155422        2.6423001170994518E-007
          61          96  -1281.4982680000001        7.0650000000000001E-003  -1280.3853712376879        2.7925633082650606E-007
          61          97  -1286.3616350000000        1.3429999999999999E-002  -1284.9684839795723        3.0279115977801363E-007
          61          98  -1291.8980839999999        1.0017000000000000E-002  -1290.2876086921690        3.2105543814069398E-007
          61          99  -1296.3675029999999       0.16000000000000000       -1294.5064343617257        3.4788820320512779E-007
          61         100  -1301.7345029999999       0.32200000000000001       -1299.4595413028692        3.6892827663765636E-007
          61         101  -1305.9335030000000       0.32400000000000001       -1303.3276812167144        3.9856937379635571E-007
          61         102  -1310.8995030000001       0.32600000000000001       -1307.9281684209157        4.2201783076827612E-007
          61         103  -1314.5155030000001       0.32800000000000001       -1311.4585320247031        4.5409415096366354E-007
          62          66  -1022.9484210000001       0.51200000000000001       -1020.1871043126548        3.1040021225072742E-007
          62          67  -1034.4254209999999       0.51600000000000001       -1032.8928094163077        3.0729785603659257E-007
          62          68  -1048.0364210000000       0.39000000000000001       -1046.3181912782600        3.0023925463582744E-007
          62          69  -1058.7204210000000       0.39300000000000002       -1058.3304694483024        2.9670480367436053E-007
          62          70  -1071.6884210000001       0.26400000000000001       -1071.0660022598313        2.9126412854945552E-007
          62          71  -1081.9374210000001       0.26600000000000001       -1082.4160875061143        2.8684577751048546E-007
          62          72  -1094.0944210000000       0.13400000000000001       -1094.4925866107835        2.8239557536450631E-007
          62          73  -1103.6959310000000       0.15457499999999999       -1105.2100039225916        2.7681347282643766E-007
          62          74  -1115.7209969999999        1.2512000000000001E-002  -1116.6562167786149        2.7289320525866902E-007
          62          75  -1125.0078430000001        4.2333000000000003E-002  -1126.7687590030537        2.6602539931783492E-007
          62          76  -1136.5504850000000        1.1868000000000000E-002  -1137.6119806264808        2.6234296898524858E-007
          62          77  -1145.5042630000000        1.0841999999999999E-002  -1147.1457545510480        2.5421574980179381E-007
          62          78  -1156.6512210000001        1.2460000000000001E-002  -1157.4117313553327        2.5064559851150960E-007
          62          79  -1165.2005660000000        8.6009999999999993E-003  -1166.3913922453414        2.4143795254059560E-007
          62          80  -1176.3244450000000        3.1240000000000000E-003  -1176.1043174749582        2.3802554763877996E-007
          62          81  -1184.9264470000001        2.8600000000000001E-003  -1184.5532213874840        2.2809345478783366E-007
          62          82  -1195.4461970000000        1.5839999999999999E-003  -1193.7360067389338        2.2507094818262924E-007
          62          83  -1202.2033060000001        1.5950000000000001E-003  -1201.6760829612551        2.1499384682692576E-007
          62          84  -1210.6195430000000        3.0660000000000001E-003  -1210.3504659064313        2.1280487355949853E-007
          62          85  -1216.9609459999999        1.3230000000000000E-003  -1217.8025521096790        2.0344649659460734E-007
          62          86  -1225.1021049999999        1.3320000000000001E-003  -1225.9889983409475        2.0275895563726134E-007
          62          87  -1230.9728550000000        1.3410000000000000E-003  -1232.9728526286767        1.9529904703842077E-007
          62          88  -1238.9595710000001        1.3500000000000001E-003  -1240.6907825054000        1.9695852657465509E-007
          62          89  -1244.5560419999999        1.2080000000000001E-003  -1247.2250660289601        1.9279944690450078E-007
          62          90  -1252.8136930000001        1.2160000000000001E-003  -1254.4928236596036        1.9765530345030494E-007
          62          91  -1258.6821230000000        1.2240000000000000E-003  -1260.5953004837747        1.9810926136352884E-007
          62          92  -1266.6490110000000        1.3860000000000001E-003  -1267.4303969295229        2.0673368653030385E-007
          62          93  -1272.4559859999999        1.5499999999999999E-003  -1273.1177233517599        2.1259246238238779E-007
          62          94  -1279.6968890000001        8.5800000000000008E-003  -1279.5367353834970        2.2508455640361243E-007
          62          95  -1285.0853119999999        4.3959999999999997E-003  -1284.8249129660203        2.3641740888123732E-007
          62          96  -1291.7293470000000        4.8979999999999996E-003  -1290.8434980575587        2.5247190469287460E-007
          62          97  -1296.7581259999999        5.8830000000000002E-003  -1295.7477494912011        2.6880766066711374E-007
          62          98  -1302.8564210000000        5.9199999999999999E-003  -1301.3808351075245        2.8794793834915738E-007
          62          99  -1307.3650220000000        6.7619999999999998E-003  -1305.9154688366107        3.0860785205066697E-007
          62         100  -1313.3744210000000       0.16200000000000001       -1311.1773928077037        3.3037262092664265E-007
          62         101  -1317.5714210000001       0.32600000000000001       -1315.3559992440685        3.5470156676287137E-007
          62         102  -1323.0324210000001       0.32800000000000001       -1320.2602104080008        3.7871895960428794E-007
          62         103  -1326.8114210000001       0.33000000000000002       -1324.0959526065794        4.0617344175129062E-007
          62         104  -1331.7004210000000       0.33200000000000002       -1328.6553491073628        4.3216516454576203E-007
          63          67  -1033.3350620000001       0.52000000000000002       -1031.1424624727717        3.2711220808875834E-007
          63          68  -1047.0500620000000       0.39300000000000002       -1044.9759760555592        3.1409325200214497E-007
          63          69  -1058.0810620000000       0.39600000000000002       -1057.3991976603702        3.1406639874372935E-007
          63          70  -1071.1530620000001       0.26600000000000001       -1070.5362510509324        3.0301628740486121E-007
          63          71  -1081.8890620000000       0.26800000000000002       -1082.2905869108722        3.0250294548271392E-007
          63          72  -1094.1500619999999       0.13500000000000001       -1094.7619628287669        2.9276029951971359E-007
          63          73  -1104.2970620000001       0.13600000000000001       -1105.8768593815876        2.9138740853512808E-007
          63          74  -1116.3335629999999        4.3839999999999999E-003  -1117.7115833464813        2.8241883472433881E-007
          63          75  -1126.0086220000001        2.7876000000000001E-002  -1128.2148985502249        2.7997702151535183E-007
          63          76  -1137.7283640000001        1.3205000000000000E-002  -1139.4402066690686        2.7139080514782176E-007
          63          77  -1147.3875419999999        5.1520000000000003E-002  -1149.3582626443349        2.6782342593988227E-007
          63          78  -1158.3985060000000        1.2690000000000000E-002  -1159.9999228339368        2.5937437736225690E-007
          63          79  -1167.8576960000000        3.0103999999999999E-002  -1169.3574505716595        2.5477307853718665E-007
          63          80  -1178.8568929999999        1.1011000000000000E-002  -1179.4398373231606        2.4636845911482704E-007
          63          81  -1188.3059740000001        1.0800000000000001E-002  -1188.2602046951654        2.4098245142519728E-007
          63          82  -1198.7497920000001        3.0450000000000000E-003  -1197.8062896121746        2.3269689158226412E-007
          63          83  -1205.9471340000000        5.9860000000000000E-003  -1206.1116828780034        2.2696102458765960E-007
          63          84  -1214.4455889999999        2.6459999999999999E-003  -1215.1432270645023        2.1906615653420493E-007
          63          85  -1221.2714579999999        1.0064000000000000E-002  -1222.9545037990879        2.1364439428597124E-007
          63          86  -1229.4846080000000        4.0229999999999997E-003  -1231.4921779389920        2.0664897621018014E-007
          63          87  -1235.9069620000000        6.3000000000000000E-003  -1238.8292309512842        2.0247764864366027E-007
          63          88  -1243.8389090000001        1.3590000000000000E-003  -1246.8924706738321        1.9715247393084377E-007
          63          89  -1250.1456780000001        1.3680000000000001E-003  -1253.7740400762475        1.9542302292500648E-007
          63          90  -1258.6960090000000        1.3770000000000000E-003  -1261.3814702850295        1.9274528806621623E-007
          63          91  -1265.1381540000000        1.3860000000000001E-003  -1267.8253592915430        1.9473254995291715E-007
          63          92  -1273.2895320000000        1.3950000000000000E-003  -1274.9943855228823        1.9566656239388456E-007
          63          93  -1279.6253139999999        3.5880000000000000E-003  -1281.0175037166262        2.0236891240921867E-007
          63          94  -1287.0728770000001        4.2389999999999997E-003  -1287.7649208235246        2.0753469347136164E-007
          63          95  -1292.9405919999999        1.0270000000000000E-002  -1293.3832410022910        2.1933415836421171E-007
          63          96  -1299.7998849999999        4.2929999999999999E-003  -1299.7248999329934        2.2881096562647706E-007
          63          97  -1305.3084220000001        9.4400000000000005E-003  -1304.9537393776623        2.4545879446462875E-007
          63          98  -1311.6908420000000        1.0465000000000000E-002  -1310.9045912151014        2.5889484237358446E-007
          63          99  -1316.6740179999999        3.5153999999999998E-002  -1315.7584702176955        2.7979466175395595E-007
          63         100  -1322.5268349999999        6.5526000000000001E-002  -1321.3328978307206        2.9666602224449102E-007
          63         101  -1327.4490619999999       0.16400000000000001       -1325.8255329250089        3.2116592370391015E-007
          63         102  -1332.9050620000000       0.16500000000000001       -1331.0371383807696        3.4096598820056392E-007
          63         103  -1337.4990620000001       0.33200000000000002       -1335.1816768467102        3.6850608105791861E-007
          63         104  -1342.3850620000001       0.33400000000000002       -1340.0434540615377        3.9081956487436141E-007
          63         105  -1346.0570620000001       0.50400000000000000       -1343.8524467458890        4.2096378190138841E-007
          64          69  -1058.9054240000000       0.53200000000000003       -1056.9195757742782        3.2112059896615903E-007
          64          70  -1072.4974239999999       0.40200000000000002       -1070.4498872260010        3.1345584418404699E-007
          64          71  -1083.6084240000000       0.40500000000000003       -1082.6000101963559        3.0953023691899824E-007
          64          72  -1096.3974240000000       0.27200000000000002       -1095.4583087627534        3.0353030372174275E-007
          64          73  -1106.6534240000001       0.27400000000000002       -1106.9627489844675        2.9884546163686206E-007
          64          74  -1119.2874240000001       0.13800000000000001       -1119.1781044968272        2.9390793397389438E-007
          64          75  -1129.2074239999999       0.13900000000000001       -1130.0646545461045        2.8816314717493887E-007
          64          76  -1141.3899240000001        2.8000000000000001E-002  -1141.6644911420428        2.8383033462674722E-007
          64          77  -1150.9031520000001        1.9740000000000001E-002  -1151.9594838549417        2.7686692303036129E-007
          64          78  -1162.7097759999999        2.7973999999999999E-002  -1162.9696270405116        2.7283038243059825E-007
          64          79  -1172.0528979999999       0.20034299999999999       -1172.6979588323825        2.6462297481586074E-007
          64          80  -1183.6523520000001        2.7935999999999999E-002  -1183.1428189491583        2.6072312877270690E-007
          64          81  -1192.8905940000000        1.9720000000000001E-002  -1192.3278789159235        2.5138056032821578E-007
          64          82  -1204.1213000000000        4.0879999999999996E-003  -1202.2306215999440        2.4761082831144006E-007
          64          83  -1211.4638160000000        1.9109999999999999E-003  -1210.8946797386216        2.3739371914048566E-007
          64          84  -1220.4474479999999        1.6280000000000001E-003  -1220.2770265468841        2.3391300448109981E-007
          64          85  -1227.3765400000000        3.4269999999999999E-003  -1228.4411540542728        2.2327158047453009E-007
          64          86  -1236.0847739999999        6.1500000000000001E-003  -1237.3238841609077        2.2042892546378690E-007
          64          87  -1242.5809170000000        3.0200000000000001E-003  -1245.0079389257330        2.1006097077205858E-007
          64          88  -1251.1703760000000        1.2160000000000001E-003  -1253.4106590355127        2.0841952202349672E-007
          64          89  -1257.4173780000001        1.2240000000000000E-003  -1260.6335558315691        1.9932825234780196E-007
          64          90  -1266.3120080000001        1.2320000000000000E-003  -1268.5748874398773        1.9965809579481705E-007
          64          91  -1272.7473290000000        1.2400000000000000E-003  -1275.3544243364800        1.9314083654786709E-007
          64          92  -1281.2836560000001        1.2480000000000000E-003  -1282.8520086200392        1.9631512490908928E-007
          64          93  -1287.6435520000000        1.2560000000000000E-003  -1289.2053059370887        1.9377295014563575E-007
          64          94  -1295.5808259999999        1.2639999999999999E-003  -1296.2758344160202        2.0052649254662492E-007
          64          95  -1301.5240500000000        1.1130000000000001E-003  -1302.2191159611918        2.0306173263509829E-007
          64          96  -1308.9756640000001        1.2800000000000001E-003  -1308.8785041184274        2.1372022766403705E-007
          64          97  -1314.6111750000000        1.6100000000000001E-003  -1314.4269643819871        2.2176911282722481E-007
          64          98  -1321.4570940000001        4.0499999999999998E-003  -1320.6905479807444        2.3618183247630414E-007
          64          99  -1326.5618350000000        8.4759999999999992E-003  -1325.8587868148509        2.4950596609323376E-007
          64         100  -1333.0134240000000       0.16400000000000001       -1331.7408217813149        2.6722957296514192E-007
          64         101  -1337.8434239999999       0.16500000000000001       -1336.5428192443037        2.8521350595875469E-007
          64         102  -1343.9614240000001       0.16600000000000001       -1342.0570536553525        3.0574732007990741E-007
          64         103  -1348.3854240000001       0.33400000000000002       -1346.5059425040133        3.2770116882770964E-007
          64         104  -1353.9414240000001       0.33600000000000002       -1351.6655205948930        3.5061633529200883E-007
          64         105  -1357.7774240000001       0.50700000000000001       -1355.7739243530068        3.7593281910770973E-007
          64         106  -1363.0934239999999       0.68000000000000005       -1360.5912978715230        4.0090262158709000E-007
          65          70  -1071.3115020000000       0.40500000000000003       -1068.7241893831251        3.2838922520117100E-007
          65          71  -1082.6495020000000       0.54400000000000004       -1081.2735773080058        3.2757325906237173E-007
          65          72  -1095.5445020000000       0.41099999999999998       -1094.5223017919545        3.1625786401716765E-007
          65          73  -1106.3035020000000       0.27600000000000002       -1106.4195506261008        3.1507505113301983E-007
          65          74  -1118.9095020000000       0.27800000000000002       -1119.0191426187121        3.0511384039220465E-007
          65          75  -1129.2955820000000       0.80052000000000001       -1130.2922325824941        3.0318276569150596E-007
          65          76  -1141.4254770000000       0.10532700000000000       -1142.2701183065258        2.9405972008704202E-007
          65          77  -1151.5154960000000       0.70062800000000003       -1152.9454371050219        2.9114423535923261E-007
          65          78  -1163.4465330000000        5.1194000000000003E-002  -1164.3275974222395        2.8246692918994999E-007
          65          79  -1173.4668300000001        2.7935999999999999E-002  -1174.4300818998570        2.7846777193112621E-007
          65          80  -1185.5583469999999       0.10918500000000000       -1185.2408895555131        2.6997308981281584E-007
          65          81  -1195.0048179999999        4.4822000000000001E-002  -1194.7941255216335        2.6492359561795282E-007
          65          82  -1206.0552299999999        8.0850000000000002E-003  -1205.0569187623546        2.5648337124803854E-007
          65          83  -1213.9210100000000        1.2432000000000000E-002  -1214.0831315438334        2.5055504861909101E-007
          65          84  -1222.9439370000000        3.7250000000000000E-003  -1223.8197809745191        2.4218732637959989E-007
          65          85  -1230.6322020000000        7.3499999999999998E-003  -1232.3401563361426        2.3571209879891682E-007
          65          86  -1239.2213250000000        4.0769999999999999E-003  -1241.5714148410166        2.2760561076447439E-007
          65          87  -1246.3861099999999        3.9975999999999998E-002  -1249.6059813824616        2.2111510139506813E-007
          65          88  -1255.0538460000000        3.9779999999999998E-003  -1258.3516073134938        2.1366740118480753E-007
          65          89  -1261.9680659999999        4.5275999999999997E-002  -1265.9192901900244        2.0794400897711535E-007
          65          90  -1271.1331720000001        9.9200000000000000E-003  -1274.1979056514840        2.0180035026359384E-007
          65          91  -1278.0451860000001        3.7439999999999999E-003  -1281.3167117815367        1.9790594385036470E-007
          65          92  -1286.7891680000000        1.2560000000000000E-003  -1289.1461801940050        1.9395629441275976E-007
